loja,cep,categoria_bloco,nome_produto,preco,link_produto,data_coleta
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-06-25 23:43:18
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-06-25 23:43:18
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Rei da Brasa Acácia Negra 4kg,25.9,https://www.deliveryfort.com.br/carvao-rei-da-brasa-acacia-negra-4kg/p,2026-06-25 23:43:18
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Ki Chef 5kg,35.89,https://www.deliveryfort.com.br/carvao-ki-chef-5kg/p,2026-06-26 23:37:53
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 2,5kg",21.99,https://www.deliveryfort.com.br/carvao-ki-chef-2-5kg/p,2026-06-26 23:37:53
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Vegetal Rei da Brasa 5kg,33.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-5kg/p,2026-06-26 23:37:53
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Vegetal Rei da Brasa 2,5kg",17.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-2-5kg/p,2026-06-26 23:37:53
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-06-26 23:37:53
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-06-26 23:37:53
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Rei da Brasa Acácia Negra 4kg,25.9,https://www.deliveryfort.com.br/carvao-rei-da-brasa-acacia-negra-4kg/p,2026-06-26 23:37:53
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Ki Chef 5kg,35.89,https://www.deliveryfort.com.br/carvao-ki-chef-5kg/p,2026-06-27 23:33:57
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 2,5kg",21.99,https://www.deliveryfort.com.br/carvao-ki-chef-2-5kg/p,2026-06-27 23:33:57
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Vegetal Rei da Brasa 5kg,33.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-5kg/p,2026-06-27 23:33:57
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Vegetal Rei da Brasa 2,5kg",17.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-2-5kg/p,2026-06-27 23:33:57
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-06-27 23:33:57
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-06-27 23:33:57
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Rei da Brasa Acácia Negra 4kg,25.9,https://www.deliveryfort.com.br/carvao-rei-da-brasa-acacia-negra-4kg/p,2026-06-27 23:33:57
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Ki Chef 5kg,35.89,https://www.deliveryfort.com.br/carvao-ki-chef-5kg/p,2026-06-28 23:35:50
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 2,5kg",21.99,https://www.deliveryfort.com.br/carvao-ki-chef-2-5kg/p,2026-06-28 23:35:50
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Vegetal Rei da Brasa 5kg,33.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-5kg/p,2026-06-28 23:35:50
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Vegetal Rei da Brasa 2,5kg",17.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-2-5kg/p,2026-06-28 23:35:50
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-06-28 23:35:50
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-06-28 23:35:50
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Rei da Brasa Acácia Negra 4kg,25.9,https://www.deliveryfort.com.br/carvao-rei-da-brasa-acacia-negra-4kg/p,2026-06-28 23:35:50
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Ki Chef 5kg,35.89,https://www.deliveryfort.com.br/carvao-ki-chef-5kg/p,2026-06-29 23:34:09
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 2,5kg",21.99,https://www.deliveryfort.com.br/carvao-ki-chef-2-5kg/p,2026-06-29 23:34:09
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Vegetal Rei da Brasa 5kg,33.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-5kg/p,2026-06-29 23:34:09
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Vegetal Rei da Brasa 2,5kg",17.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-2-5kg/p,2026-06-29 23:34:09
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-06-29 23:34:09
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-06-29 23:34:09
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Rei da Brasa Acácia Negra 4kg,25.9,https://www.deliveryfort.com.br/carvao-rei-da-brasa-acacia-negra-4kg/p,2026-06-29 23:34:09
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Ki Chef 5kg,35.89,https://www.deliveryfort.com.br/carvao-ki-chef-5kg/p,2026-06-30 23:39:19
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 2,5kg",21.99,https://www.deliveryfort.com.br/carvao-ki-chef-2-5kg/p,2026-06-30 23:39:19
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Vegetal Rei da Brasa 5kg,33.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-5kg/p,2026-06-30 23:39:19
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Vegetal Rei da Brasa 2,5kg",17.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-2-5kg/p,2026-06-30 23:39:19
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-06-30 23:39:19
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-06-30 23:39:19
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Rei da Brasa Acácia Negra 4kg,25.9,https://www.deliveryfort.com.br/carvao-rei-da-brasa-acacia-negra-4kg/p,2026-06-30 23:39:19
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Ki Chef 5kg,35.89,https://www.deliveryfort.com.br/carvao-ki-chef-5kg/p,2026-07-01 23:42:04
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 2,5kg",21.99,https://www.deliveryfort.com.br/carvao-ki-chef-2-5kg/p,2026-07-01 23:42:04
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Vegetal Rei da Brasa 5kg,33.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-5kg/p,2026-07-01 23:42:04
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Vegetal Rei da Brasa 2,5kg",17.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-2-5kg/p,2026-07-01 23:42:04
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-07-01 23:42:04
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-07-01 23:42:04
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Rei da Brasa Acácia Negra 4kg,25.9,https://www.deliveryfort.com.br/carvao-rei-da-brasa-acacia-negra-4kg/p,2026-07-01 23:42:04
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Ki Chef 5kg,35.89,https://www.deliveryfort.com.br/carvao-ki-chef-5kg/p,2026-07-02 23:34:59
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 2,5kg",21.99,https://www.deliveryfort.com.br/carvao-ki-chef-2-5kg/p,2026-07-02 23:34:59
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Vegetal Rei da Brasa 5kg,33.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-5kg/p,2026-07-02 23:34:59
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Vegetal Rei da Brasa 2,5kg",17.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-2-5kg/p,2026-07-02 23:34:59
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-07-02 23:34:59
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-07-02 23:34:59
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Rei da Brasa Acácia Negra 4kg,25.9,https://www.deliveryfort.com.br/carvao-rei-da-brasa-acacia-negra-4kg/p,2026-07-02 23:34:59
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Ki Chef 5kg,35.89,https://www.deliveryfort.com.br/carvao-ki-chef-5kg/p,2026-07-03 23:34:16
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 2,5kg",21.99,https://www.deliveryfort.com.br/carvao-ki-chef-2-5kg/p,2026-07-03 23:34:16
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Carvão Vegetal Rei da Brasa 5kg,33.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-5kg/p,2026-07-03 23:34:16
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Vegetal Rei da Brasa 2,5kg",17.9,https://www.deliveryfort.com.br/carvao-vegetal-rei-da-brasa-2-5kg/p,2026-07-03 23:34:16
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,Lenha Ki Carvão 10kg,29.9,https://www.deliveryfort.com.br/lenha-ki-carvao-10kg/p,2026-07-03 23:34:16
LOJA 810 - FLORIANÓPOLIS,88063-038,Carvao,"Carvão Ki Chef 3,5kg",19.9,https://www.deliveryfort.com.br/carvao-ki-chef-3-5kg/p,2026-07-03 23:34:16
